Date,Open,High,Low,Close,Adj Close,Volume
2013-10-08,309.070007,309.459991,306.799988,306.839996,306.839996,305374300
2013-10-09,306.329987,306.959991,304.450012,305.130005,305.130005,317499500
2013-10-10,306.100006,310.630005,306.100006,310.290009,310.290009,338475100
2013-10-11,310.980011,311.779999,310.559998,311.609985,311.609985,274693700
2013-10-14,311.070007,312.220001,310.399994,312.220001,312.220001,213467000
2013-10-15,312.750000,315.109985,312.750000,314.820007,314.820007,267682200
2013-10-16,314.220001,315.859985,313.010010,315.549988,315.549988,319159500
2013-10-17,315.149994,315.980011,313.609985,315.980011,315.980011,284376000
2013-10-18,316.649994,318.470001,316.559998,318.470001,318.470001,283429400
2013-10-21,318.570007,319.640015,318.309998,319.540009,319.540009,216911600
2013-10-22,319.269989,321.920013,319.119995,320.970001,320.970001,252048700
2013-10-23,319.940002,319.940002,318.429993,318.989990,318.989990,288797600
2013-10-24,319.390015,320.399994,319.369995,320.380005,320.380005,259662300
2013-10-25,319.890015,320.779999,319.190002,320.089996,320.089996,253703000
2013-10-28,320.709991,321.070007,318.679993,319.489990,319.489990,238309900
2013-10-29,318.980011,321.000000,318.980011,320.769989,320.769989,284318000
2013-10-30,321.000000,322.899994,320.100006,320.799988,320.799988,287652000
2013-10-31,320.420013,322.459991,320.140015,322.369995,322.369995,294654300
2013-11-01,322.500000,322.910004,321.079987,321.500000,321.500000,202048900
2013-11-04,322.190002,323.279999,322.160004,322.500000,322.500000,217855200
2013-11-05,323.000000,323.279999,320.470001,321.890015,321.890015,274034900
2013-11-06,322.209991,324.109985,322.209991,323.260010,323.260010,239265200
2013-11-07,323.170013,328.079987,322.290009,323.230011,323.230011,346428700
2013-11-08,322.209991,322.880005,319.470001,322.720001,322.720001,334223200
2013-11-11,323.040009,324.000000,322.519989,323.570007,323.570007,192395700
2013-11-12,323.279999,323.720001,321.179993,321.679993,321.679993,266342000
2013-11-13,321.410004,321.410004,318.000000,319.820007,319.820007,264008100
2013-11-14,321.510010,322.779999,320.899994,322.429993,322.429993,256322900
2013-11-15,322.670013,323.390015,321.910004,323.000000,323.000000,230413200
2013-11-18,322.859985,325.320007,322.220001,324.700012,324.700012,226106100
2013-11-19,323.890015,323.890015,322.170013,322.559998,322.559998,198895900
2013-11-20,322.220001,323.950012,321.230011,322.910004,322.910004,218242500
2013-11-21,321.880005,322.899994,320.540009,322.420013,322.420013,203927500
2013-11-22,322.839996,324.290009,321.959991,322.769989,322.769989,195188100
2013-11-25,323.480011,324.779999,323.480011,324.179993,324.179993,220285800
2013-11-26,323.820007,324.250000,322.239990,322.239990,322.239990,370122300
2013-11-27,322.500000,324.549988,322.500000,324.040009,324.040009,247323500
2013-11-28,324.239990,325.519989,324.239990,325.190002,325.190002,224353100
2013-11-29,324.910004,325.869995,324.709991,325.160004,325.160004,227285600
2013-12-02,325.649994,326.010010,324.100006,324.100006,324.100006,213241300
2013-12-03,324.109985,324.109985,319.130005,319.130005,319.130005,284053300
2013-12-04,319.410004,319.690002,315.679993,317.239990,317.239990,303660300
2013-12-05,316.779999,317.709991,314.410004,314.410004,314.410004,282284900
2013-12-06,315.019989,316.970001,313.649994,316.500000,316.500000,269894800
2013-12-09,316.910004,317.369995,315.869995,317.149994,317.149994,213949000
2013-12-10,317.010010,317.859985,314.799988,314.910004,314.910004,236931100
2013-12-11,314.839996,316.130005,313.269989,313.299988,313.299988,217898500
2013-12-12,312.670013,312.670013,310.239990,310.239990,310.239990,234353000
2013-12-13,310.239990,311.029999,309.390015,309.750000,309.750000,216479000
2013-12-16,309.790009,314.170013,309.399994,313.640015,313.640015,231698600
2013-12-17,313.119995,313.170013,311.309998,311.309998,311.309998,221424200
2013-12-18,312.130005,314.359985,312.130005,313.989990,313.989990,223477200
2013-12-19,315.899994,319.260010,315.899994,318.190002,318.190002,213204000
2013-12-20,319.720001,321.390015,319.660004,321.140015,321.140015,459473800
2013-12-23,321.369995,323.399994,321.369995,323.399994,323.399994,192024900
2013-12-27,324.829987,327.679993,324.829987,327.679993,327.679993,167033200
2013-12-30,327.760010,328.420013,326.579987,327.130005,327.130005,196129600
2014-01-03,326.140015,328.089996,325.279999,327.640015,327.640015,220228300
2014-01-06,327.100006,328.119995,326.510010,326.980011,326.980011,194489900
2014-01-07,327.230011,329.750000,326.679993,329.399994,329.399994,344684700
2014-01-08,329.529999,329.910004,328.779999,329.750000,329.750000,378094300
2014-01-09,329.790009,330.950012,327.820007,328.410004,328.410004,356556600
2014-01-10,329.000000,331.570007,329.000000,329.950012,329.950012,289737000
2014-01-13,330.559998,331.079987,329.859985,330.720001,330.720001,251150800
2014-01-14,329.000000,331.329987,327.339996,331.230011,331.230011,283786700
2014-01-15,331.869995,334.600006,331.869995,334.510010,334.510010,341459700
2014-01-16,334.459991,334.600006,333.670013,333.989990,333.989990,313622100
2014-01-17,333.750000,336.070007,333.750000,335.820007,335.820007,329356800
2014-01-20,335.429993,335.989990,334.750000,335.500000,335.500000,192173500
2014-01-21,335.730011,337.649994,335.320007,335.760010,335.760010,256322100
2014-01-22,336.130005,337.269989,335.070007,336.059998,336.059998,299695500
2014-01-23,335.609985,336.670013,331.940002,332.690002,332.690002,287175700
2014-01-24,332.670013,333.359985,324.500000,324.750000,324.750000,374703400
2014-01-27,324.700012,324.839996,321.390015,322.019989,322.019989,360964400
2014-01-28,322.950012,324.880005,322.760010,324.220001,324.220001,284382700
2014-01-29,325.519989,328.019989,319.290009,322.390015,322.390015,363736600
2014-01-30,322.160004,324.250000,320.059998,323.320007,323.320007,288617200
2014-01-31,323.369995,323.540009,318.000000,322.519989,322.519989,293402700
2014-02-03,322.239990,323.869995,317.950012,318.209991,318.209991,284392300
2014-02-04,317.019989,318.660004,315.609985,317.579987,317.579987,348874500
2014-02-05,317.519989,319.209991,316.739990,318.040009,318.040009,295228600
2014-02-06,319.059998,323.399994,318.760010,322.769989,322.769989,361205200
2014-02-07,323.529999,325.450012,322.690002,325.089996,325.089996,308128200
2014-02-10,325.640015,326.029999,324.670013,325.299988,325.299988,217047400
2014-02-11,325.839996,329.519989,325.839996,329.519989,329.519989,286631500
2014-02-12,329.970001,333.019989,329.970001,332.000000,332.000000,303504300
2014-02-13,331.510010,331.519989,328.790009,331.480011,331.480011,300836500
2014-02-14,331.540009,333.429993,331.350006,333.320007,333.320007,279830800
2014-02-17,null,null,null,null,null,null
2014-02-18,334.790009,334.890015,332.309998,334.600006,334.600006,267328100
2014-02-19,334.339996,335.329987,332.609985,334.940002,334.940002,240624400
2014-02-20,333.420013,334.779999,331.279999,334.779999,334.779999,244328900
2014-02-21,335.700012,336.420013,335.049988,336.089996,336.089996,258167300
2014-02-24,335.799988,338.190002,334.589996,338.190002,338.190002,267680800
2014-02-25,337.950012,338.589996,336.459991,338.390015,338.390015,288748300
2014-02-26,338.230011,338.570007,336.470001,337.700012,337.700012,242182900
2014-02-27,337.760010,338.019989,334.250000,337.209991,337.209991,300417700
2014-02-28,337.510010,338.230011,335.510010,338.019989,338.019989,295954400
2014-03-03,335.820007,335.820007,330.279999,330.359985,330.359985,336303500
2014-03-04,332.309998,337.149994,332.309998,337.149994,337.149994,346459500
2014-03-05,336.929993,337.799988,336.299988,337.059998,337.059998,429270800
2014-03-06,337.679993,338.899994,337.000000,337.279999,337.279999,489217400
2014-03-07,337.179993,337.510010,333.000000,333.059998,333.059998,358485500
2014-03-10,332.589996,334.779999,330.200012,331.399994,331.399994,322415800
2014-03-11,332.160004,333.390015,330.899994,331.489990,331.489990,326891800
2014-03-12,330.619995,330.619995,326.519989,327.950012,327.950012,370780700
2014-03-13,328.250000,328.700012,324.510010,324.510010,324.510010,340391600
2014-03-14,323.429993,323.429993,320.230011,322.230011,322.230011,417900600
2014-03-17,322.619995,326.260010,322.510010,325.829987,325.829987,285549700
2014-03-18,325.440002,329.459991,324.089996,327.929993,327.929993,344023900
2014-03-19,328.119995,328.850006,327.140015,327.630005,327.630005,402823700
2014-03-20,326.320007,327.739990,324.510010,327.670013,327.670013,333149900
2014-03-21,327.670013,329.109985,327.190002,327.910004,327.910004,505338800
2014-03-24,327.730011,328.000000,323.829987,324.390015,324.390015,288294600
2014-03-25,324.559998,328.980011,324.559998,328.570007,328.570007,264868800
2014-03-26,328.899994,331.970001,328.890015,330.929993,330.929993,352586900
2014-03-27,330.480011,331.700012,329.549988,331.399994,331.399994,268651400
2014-03-28,331.410004,333.959991,331.410004,333.760010,333.760010,369620000
2014-03-31,334.529999,335.940002,333.920013,334.309998,334.309998,404531100
2014-04-01,334.980011,336.940002,334.980011,336.350006,336.350006,384458800
2014-04-02,336.350006,337.380005,336.269989,336.929993,336.929993,402948900
2014-04-03,337.070007,338.450012,336.029999,337.250000,337.250000,338191100
2014-04-04,337.649994,339.859985,337.480011,339.179993,339.179993,323569000
2014-04-07,337.829987,337.829987,334.779999,334.959991,334.959991,278242400
2014-04-08,335.279999,335.709991,331.709991,333.890015,333.890015,395786500
2014-04-09,334.190002,336.250000,334.170013,335.160004,335.160004,294131200
2014-04-10,335.980011,337.149994,333.179993,333.410004,333.410004,313492300
2014-04-11,332.049988,332.049988,327.079987,328.769989,328.769989,356134700
2014-04-14,328.339996,329.790009,325.500000,329.790009,329.790009,366588000
2014-04-15,329.470001,330.320007,326.489990,326.579987,326.579987,386757700
2014-04-16,328.440002,330.820007,328.440002,330.820007,330.820007,300860300
2014-04-17,330.850006,332.450012,329.679993,332.429993,332.429993,298846600
2014-04-22,333.420013,337.390015,333.420013,337.029999,337.029999,285602400
2014-04-23,336.700012,336.910004,334.859985,335.049988,335.049988,267888000
2014-04-24,336.149994,337.839996,333.429993,336.130005,336.130005,265081400
2014-04-25,335.299988,335.299988,332.500000,333.500000,333.500000,218859200
2014-04-28,333.570007,335.589996,333.489990,334.130005,334.130005,208001500
2014-04-29,334.589996,338.119995,334.589996,338.119995,338.119995,267503900
2014-04-30,337.559998,338.359985,336.940002,337.890015,337.890015,307176400
2014-05-02,338.420013,339.200012,337.109985,337.760010,337.760010,271614400
2014-05-05,337.380005,337.399994,334.670013,336.890015,336.890015,212413900
2014-05-06,337.420013,338.049988,335.269989,336.040009,336.040009,236147400
2014-05-07,335.170013,336.730011,334.549988,336.029999,336.029999,276308300
2014-05-08,336.480011,339.559998,335.519989,339.559998,339.559998,280038000
2014-05-09,339.309998,339.309998,337.559998,338.540009,338.540009,247413600
2014-05-12,338.970001,341.170013,338.929993,340.959991,340.959991,238442400
2014-05-13,341.480011,342.049988,340.769989,341.890015,341.890015,255633300
2014-05-14,342.019989,342.100006,340.829987,341.589996,341.589996,264850700
2014-05-15,341.510010,342.709991,337.970001,338.500000,338.500000,408245700
2014-05-16,338.250000,338.989990,336.519989,338.989990,338.989990,385362000
2014-05-19,338.670013,338.899994,335.950012,338.510010,338.510010,256932600
2014-05-20,338.470001,339.380005,337.769989,338.320007,338.320007,229954100
2014-05-21,337.660004,340.480011,336.600006,340.339996,340.339996,245904600
2014-05-22,340.829987,341.579987,339.910004,341.019989,341.019989,217124100
2014-05-23,341.200012,341.940002,340.029999,341.760010,341.760010,195017700
2014-05-26,342.200012,343.690002,342.200012,343.690002,343.690002,192294300
2014-05-27,343.890015,344.779999,343.609985,344.470001,344.470001,225873400
2014-05-28,344.209991,344.489990,343.489990,344.290009,344.290009,244842600
2014-05-30,344.309998,344.970001,343.869995,344.239990,344.239990,333829700
2014-06-02,344.700012,345.540009,344.209991,345.079987,345.079987,205306100
2014-06-03,345.070007,345.070007,342.940002,343.480011,343.480011,195107500
2014-06-04,343.160004,343.670013,342.239990,343.559998,343.559998,202219600
2014-06-05,343.790009,347.579987,342.880005,344.989990,344.989990,311194100
2014-06-06,344.880005,347.440002,344.880005,347.299988,347.299988,328531400
2014-06-10,348.450012,349.709991,348.040009,349.709991,349.709991,234846400
2014-06-11,349.600006,349.649994,347.140015,347.739990,347.739990,246687400
2014-06-12,347.829987,348.920013,347.279999,347.829987,347.829987,221801000
2014-06-13,348.329987,348.329987,344.880005,347.070007,347.070007,223008800
2014-06-16,346.679993,347.130005,345.179993,345.519989,345.519989,208552100
2014-06-17,345.929993,347.040009,344.950012,346.420013,346.420013,216672200
2014-06-18,346.679993,347.489990,346.130005,346.130005,346.130005,203896900
2014-06-19,347.600006,349.049988,347.600006,348.149994,348.149994,235643000
2014-06-20,347.980011,349.149994,347.790009,348.089996,348.089996,366458500
2014-06-23,348.040009,348.140015,345.589996,346.309998,346.309998,191977200
2014-06-24,346.630005,347.329987,344.959991,345.570007,345.570007,221963600
2014-06-25,344.420013,344.420013,340.929993,341.940002,341.940002,331854700
2014-06-26,342.359985,343.010010,340.380005,341.859985,341.859985,284380600
2014-06-27,341.980011,342.799988,341.239990,341.970001,341.970001,208823300
2014-06-30,342.109985,343.260010,340.799988,341.859985,341.859985,273654400
2014-07-01,342.359985,344.959991,342.359985,344.890015,344.890015,425164500
2014-07-02,345.070007,346.390015,345.029999,345.679993,345.679993,271246000
2014-07-03,345.630005,348.929993,345.420013,348.910004,348.910004,256217200
2014-07-04,348.950012,348.950012,347.950012,347.950012,347.950012,225972600
2014-07-07,347.720001,347.920013,344.670013,344.799988,344.799988,203161500
2014-07-08,345.089996,345.350006,339.989990,339.989990,339.989990,294751500
2014-07-09,340.329987,340.660004,338.630005,339.959991,339.959991,264318400
2014-07-10,339.910004,339.910004,334.579987,336.369995,336.369995,362225800
2014-07-11,336.790009,338.049988,335.679993,336.910004,336.910004,273686700
2014-07-14,337.350006,340.290009,337.350006,339.790009,339.790009,228098200
2014-07-15,339.540009,340.239990,338.220001,338.420013,338.420013,255836800
2014-07-16,339.109985,343.160004,339.109985,342.970001,342.970001,269070900
2014-07-17,342.269989,342.269989,339.529999,339.739990,339.739990,244392900
2014-07-18,339.040009,339.739990,337.160004,339.660004,339.660004,227826300
2014-07-21,339.640015,339.750000,337.339996,337.950012,337.950012,184224500
2014-07-22,338.820007,342.549988,338.820007,342.440002,342.440002,207779900
2014-07-23,342.000000,343.920013,341.600006,342.859985,342.859985,231511900
2014-07-24,342.970001,344.809998,341.619995,344.329987,344.329987,282142300
2014-07-25,343.989990,344.850006,341.380005,341.950012,341.950012,264734800
2014-07-28,342.470001,342.890015,339.720001,341.339996,341.339996,211271100
2014-07-29,341.570007,343.489990,340.790009,342.269989,342.269989,214267000
2014-07-30,342.049988,343.109985,339.820007,340.440002,340.440002,262180700
2014-07-31,340.700012,341.029999,335.369995,335.989990,335.989990,381221600
2014-08-04,332.660004,333.000000,330.630005,331.149994,331.149994,233248900
2014-08-05,331.989990,333.730011,331.290009,332.100006,332.100006,270053700
2014-08-06,331.239990,331.239990,326.739990,329.190002,329.190002,380097200
2014-08-07,329.059998,329.929993,326.660004,326.959991,326.959991,344512100
2014-08-08,325.250000,326.209991,322.399994,324.910004,324.910004,321970100
2014-08-11,326.119995,329.809998,326.119995,329.359985,329.359985,211916600
2014-08-12,329.239990,330.190002,328.149994,328.739990,328.739990,204167800
2014-08-13,329.279999,330.630005,328.929993,330.019989,330.019989,222489200
2014-08-14,329.679993,331.589996,328.869995,331.040009,331.040009,244320100
2014-08-15,331.570007,333.929993,329.649994,329.720001,329.720001,241674400
2014-08-18,331.609985,333.910004,331.609985,333.600006,333.600006,175948700
2014-08-19,334.290009,335.640015,334.290009,335.489990,335.489990,173454800
2014-08-20,335.470001,335.709991,334.130005,335.299988,335.299988,171817300
2014-08-21,335.119995,337.609985,334.760010,337.510010,337.510010,196130300
2014-08-22,337.519989,337.890015,335.260010,336.750000,336.750000,201438000
2014-08-25,338.359985,340.459991,338.359985,340.459991,340.459991,165971000
2014-08-26,340.510010,343.059998,339.910004,342.959991,342.959991,213982500
2014-08-27,342.989990,343.989990,342.600006,343.329987,343.329987,239964000
2014-08-28,343.049988,343.049988,340.350006,341.049988,341.049988,252473300
2014-08-29,341.600006,342.730011,339.549988,342.000000,342.000000,254537400
2014-09-01,342.410004,343.369995,341.470001,342.859985,342.859985,155287100
